# title: BpCan94 for B' state
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : B'
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 2774   
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value B', term value X (Komasa)
4  3  6  2  0.976649E+01  95340.93 117097.94  21757.01
4  3  7  4  0.129435E+08  92041.53 117097.94  25056.41
4  3  7  2  0.640531E+07  92576.44 117097.94  24521.50
4  3  8  4  0.381990E+06  89559.49 117097.94  27538.45
4  3  8  2  0.597772E+06  90051.64 117097.94  27046.30
4  3  9  4  0.297065E+07  87331.52 117097.94  29766.42
4  3  9  2  0.239383E+07  87778.20 117097.94  29319.74
4  3 10  4  0.506222E+06  85375.77 117097.94  31722.17
4  3 10  2  0.115892E+07  85772.99 117097.94  31324.95
4  3 11  4  0.150776E+07  83717.84 117097.94  33380.10
4  3 11  2  0.576745E+06  84059.80 117097.94  33038.14
4  3 12  4  0.145285E+07  82393.65 117097.94  34704.29
4  3 12  2  0.124098E+07  82671.72 117097.94  34426.22
4  3 13  4  0.412157E+05  81454.47 117097.94  35643.47
4  3 13  2  0.778571E+05  81654.95 117097.94  35442.99
4  3 14  2  0.100701E+04  81074.81 117097.94  36023.13
4  4  0  5  0.145702E+08 115486.08 117226.27   1740.19
4  4  0  3  0.334747E+08 116520.75 117226.27    705.52
4  4  1  5  0.597039E+06 111412.35 117226.27   5813.92
4  4  1  3  0.227564E+07 112394.88 117226.27   4831.39
4  4  2  5  0.753004E+07 107572.07 117226.27   9654.20
4  4  2  3  0.173303E+08 108503.57 117226.27   8722.70
4  4  3  5  0.140733E+07 103961.00 117226.27  13265.27
4  4  3  3  0.751432E+07 104842.19 117226.27  12384.08
4  4  4  5  0.491185E+07 100576.80 117226.27  16649.47
4  4  4  3  0.822770E+07 101407.98 117226.27  15818.29
4  4  5  5  0.183090E+07  97419.27 117226.27  19807.00
4  4  5  3  0.169288E+08  98200.27 117226.27  19026.00
4  4  6  5  0.631300E+07  94490.68 117226.27  22735.59
4  4  6  3  0.174555E+05  95220.72 117226.27  22005.55
4  4  7  5  0.118717E+08  91796.21 117226.27  25430.06
4  4  7  3  0.653936E+07  92473.81 117226.27  24752.46
4  4  8  5  0.320982E+06  89344.60 117226.27  27881.67
4  4  8  3  0.775155E+06  89967.36 117226.27  27258.91
4  4  9  5  0.249293E+07  87149.10 117226.27  30077.17
4  4  9  3  0.220663E+07  87713.41 117226.27  29512.86
4  4 10  5  0.232269E+06  85228.82 117226.27  31997.45
4  4 10  3  0.106722E+07  85729.37 117226.27  31496.90
4  4 11  5  0.188728E+07  83610.74 117226.27  33615.53
4  4 11  3  0.707667E+06  84039.79 117226.27  33186.48
4  4 12  5  0.151492E+07  82333.06 117226.27  34893.21
4  4 12  3  0.144040E+07  82678.94 117226.27  34547.33
4  4 13  5  0.365184E+05  81451.39 117226.27  35774.88
4  4 13  3  0.951256E+05  81695.04 117226.27  35531.23
4  4 14  3  0.134041E+04  81158.44 117226.27  36067.83
4  5  0  6  0.134601E+08 114969.91 117384.81   2414.90
4  5  0  4  0.331542E+08 116216.01 117384.81   1168.80
4  5  1  6  0.689763E+06 110930.42 117384.81   6454.39
4  5  1  4  0.243634E+07 112113.43 117384.81   5271.38
4  5  2  6  0.666588E+07 107123.68 117384.81  10261.13
4  5  2  4  0.169592E+08 108244.91 117384.81   9139.90
4  5  3  6  0.141846E+07 103545.70 117384.81  13839.11
4  5  3  4  0.786025E+07 104605.99 117384.81  12778.82
4  5  4  6  0.403285E+07 100194.42 117384.81  17190.39
4  5  4  4  0.795413E+07 101194.11 117384.81  16190.70
4  5  5  6  0.143921E+07  97069.98 117384.81  20314.83
4  5  5  4  0.176862E+08  98008.78 117384.81  19376.03
4  5  6  6  0.588064E+07  94175.05 117384.81  23209.76
4  5  6  4  0.623777E+05  95051.95 117384.81  22332.86
4  5  7  6  0.107038E+08  91515.30 117384.81  25869.51
4  5  7  4  0.661865E+07  92328.40 117384.81  25056.41
4  5  8  6  0.295741E+06  89100.11 117384.81  28284.70
4  5  8  4  0.999480E+06  89846.36 117384.81  27538.45
4  5  9  6  0.199689E+07  86943.60 117384.81  30441.21
4  5  9  4  0.189425E+07  87618.39 117384.81  29766.42
4  5 10  6  0.504491E+05  85066.06 117384.81  32318.75
4  5 10  4  0.895893E+06  85662.64 117384.81  31722.17
4  5 11  6  0.245445E+07  83496.31 117384.81  33888.50
4  5 11  4  0.909728E+06  84004.71 117384.81  33380.10
4  5 12  6  0.164113E+07  82275.55 117384.81  35109.26
4  5 12  4  0.173444E+07  82680.52 117384.81  34704.29
4  5 13  6  0.327837E+05  81465.84 117384.81  35918.97
4  5 13  4  0.125806E+06  81741.34 117384.81  35643.47
4  6  0  7  0.129189E+08 114383.39 117570.86   3187.47
4  6  0  5  0.318592E+08 115830.67 117570.86   1740.19
4  6  1  7  0.874763E+06 110383.33 117570.86   7187.53
4  6  1  5  0.255364E+07 111756.94 117570.86   5813.92
4  6  2  7  0.596736E+07 106615.24 117570.86  10955.62
4  6  2  5  0.159912E+08 107916.66 117570.86   9654.20
4  6  3  7  0.160571E+07 103075.42 117570.86  14495.44
4  6  3  5  0.807720E+07 104305.59 117570.86  13265.27
4  6  4  7  0.317789E+07  99762.15 117570.86  17808.71
4  6  4  5  0.743476E+07 100921.39 117570.86  16649.47
4  6  5  7  0.122013E+07  96675.97 117570.86  20894.89
4  6  5  5  0.181466E+08  97763.86 117570.86  19807.00
4  6  6  7  0.517221E+07  93820.01 117570.86  23750.85
4  6  6  5  0.143171E+06  94835.27 117570.86  22735.59
4  6  7  7  0.949009E+07  91200.56 117570.86  26370.30
4  6  7  5  0.653097E+07  92140.80 117570.86  25430.06
4  6  8  7  0.302048E+06  88827.77 117570.86  28743.09
4  6  8  5  0.127763E+07  89689.19 117570.86  27881.67
4  6  9  7  0.147217E+07  86716.79 117570.86  30854.07
4  6  9  5  0.148854E+07  87493.69 117570.86  30077.17
4  6 10  7  0.475025E+04  84889.45 117570.86  32681.41
4  6 10  5  0.674203E+06  85573.41 117570.86  31997.45
4  6 11  7  0.328849E+07  83376.86 117570.86  34194.00
4  6 11  5  0.123675E+07  83955.33 117570.86  33615.53
4  6 12  7  0.189237E+07  82224.30 117570.86  35346.56
4  6 12  5  0.216793E+07  82677.65 117570.86  34893.21
4  6 13  7  0.311713E+05  81504.04 117570.86  36066.82
4  6 13  5  0.180248E+06  81795.98 117570.86  35774.88
4  7  0  8  0.616020E+08 112728.86 116780.80   4051.94
4  7  0  6  0.631119E+06 114365.90 116780.80   2414.90
4  7  1  8  0.399207E+08 108773.22 116780.80   8007.58
4  7  1  6  0.531071E+06 110326.41 116780.80   6454.39
4  7  2  8  0.189498E+07 105048.68 116780.80  11732.12
4  7  2  6  0.443356E+07 106519.67 116780.80  10261.13
4  7  3  8  0.437259E+08 101551.91 116780.80  15228.89
4  7  3  6  0.666067E+05 102941.69 116780.80  13839.11
4  7  4  8  0.276665E+08  98281.58 116780.80  18499.22
4  7  4  6  0.171307E+08  99590.41 116780.80  17190.39
4  7  5  8  0.225673E+07  95238.68 116780.80  21542.12
4  7  5  6  0.438285E+08  96465.97 116780.80  20314.83
4  7  6  8  0.861560E+05  92426.92 116780.80  24353.88
4  7  6  6  0.208344E+08  93571.04 116780.80  23209.76
4  7  7  8  0.185400E+07  89853.27 116780.80  26927.53
4  7  7  6  0.186350E+06  90911.29 116780.80  25869.51
4  7  8  8  0.306211E+07  87528.83 116780.80  29251.97
4  7  8  6  0.338248E+07  88496.10 116780.80  28284.70
4  7  9  8  0.343752E+06  85470.04 116780.80  31310.76
4  7  9  6  0.167529E+07  86339.59 116780.80  30441.21
4  7 10  8  0.243988E+06  83700.59 116780.80  33080.21
4  7 10  6  0.691364E+04  84462.05 116780.80  32318.75
4  7 11  8  0.188204E+06  82254.56 116780.80  34526.24
4  7 11  6  0.232089E+06  82892.30 116780.80  33888.50
4  7 12  8  0.208382E+04  81182.85 116780.80  35597.95
4  7 12  6  0.195910E+05  81671.54 116780.80  35109.26
4  7 13  6  0.897436E+01  80861.83 116780.80  35918.97
4  8  0  9  0.130423E+08 113007.30 118009.26   5001.96
4  8  0  7  0.258214E+08 114821.79 118009.26   3187.47
4  8  1  9  0.161958E+07 109100.82 118009.26   8908.44
4  8  1  7  0.283174E+07 110821.73 118009.26   7187.53
4  8  2  9  0.449242E+07 105424.54 118009.26  12584.72
4  8  2  7  0.131362E+08 107053.64 118009.26  10955.62
4  8  3  9  0.258489E+07 101975.52 118009.26  16033.74
4  8  3  7  0.769024E+07 103513.82 118009.26  14495.44
4  8  4  9  0.125932E+07  98752.88 118009.26  19256.38
4  8  4  7  0.596125E+07 100200.55 118009.26  17808.71
4  8  5  9  0.100556E+07  95758.15 118009.26  22251.11
4  8  5  7  0.178688E+08  97114.37 118009.26  20894.89
4  8  6  9  0.332949E+07  92995.69 118009.26  25013.57
4  8  6  7  0.660047E+06  94258.41 118009.26  23750.85
4  8  7  9  0.716964E+07  90473.31 118009.26  27535.95
4  8  7  7  0.542369E+07  91638.96 118009.26  26370.30
4  8  8  9  0.342791E+06  88203.22 118009.26  29806.04
4  8  8  7  0.206056E+07  89266.17 118009.26  28743.09
4  8  9  9  0.420519E+06  86203.41 118009.26  31805.85
4  8  9  7  0.630155E+06  87155.19 118009.26  30854.07
4  8 10  9  0.657509E+06  84499.89 118009.26  33509.37
4  8 10  7  0.177681E+06  85327.85 118009.26  32681.41
4  8 11  9  0.631528E+07  83130.64 118009.26  34878.62
4  8 11  7  0.268210E+07  83815.26 118009.26  34194.00
4  8 12  9  0.382318E+07  82154.67 118009.26  35854.59
4  8 12  7  0.405514E+07  82662.70 118009.26  35346.56
4  8 13  7  0.436544E+06  81942.44 118009.26  36066.82
4  9  0 10  0.134858E+08 112217.70 118248.62   6030.92
4  9  0  8  0.204524E+08 114196.68 118248.62   4051.94
4  9  1 10  0.241811E+07 108364.88 118248.62   9883.74
4  9  1  8  0.255125E+07 110241.04 118248.62   8007.58
4  9  2 10  0.348830E+07 104741.34 118248.62  13507.28
4  9  2  8  0.105382E+08 106516.50 118248.62  11732.12
4  9  3 10  0.364290E+07 101344.56 118248.62  16904.06
4  9  3  8  0.675288E+07 103019.73 118248.62  15228.89
4  9  4 10  0.342769E+06  98174.20 118248.62  20074.42
4  9  4  8  0.502232E+07  99749.40 118248.62  18499.22
4  9  5 10  0.770117E+06  95232.40 118248.62  23016.22
4  9  5  8  0.172453E+08  96706.50 118248.62  21542.12
4  9  6 10  0.232152E+07  92524.26 118248.62  25724.36
4  9  6  8  0.126583E+07  93894.74 118248.62  24353.88
4  9  7 10  0.565673E+07  90058.59 118248.62  28190.03
4  9  7  8  0.411021E+07  91321.09 118248.62  26927.53
4  9  8 10  0.410934E+06  87848.91 118248.62  30399.71
4  9  8  8  0.236328E+07  88996.65 118248.62  29251.97
4  9  9 10  0.829473E+05  85915.11 118248.62  32333.51
4  9  9  8  0.229519E+06  86937.86 118248.62  31310.76
4  9 10 10  0.157035E+07  84286.11 118248.62  33962.51
4  9 10  8  0.194646E+05  85168.41 118248.62  33080.21
4  9 11 10  0.984123E+07  83005.07 118248.62  35243.55
4  9 11  8  0.414519E+07  83722.38 118248.62  34526.24
4  9 12 10  0.793832E+07  82143.92 118248.62  36104.70
4  9 12  8  0.684826E+07  82650.67 118248.62  35597.95
5  0  0  1  0.290653E+08 117740.69 117859.18    118.49
5  0  1  1  0.241736E+04 113585.44 117859.18   4273.74
5  0  2  1  0.177787E+08 109665.38 117859.18   8193.80
5  0  3  1  0.292331E+06 105975.69 117859.18  11883.49
5  0  4  1  0.145102E+08 102513.37 117859.18  15345.81
5  0  5  1  0.164576E+07  99277.47 117859.18  18581.71
5  0  6  1  0.105152E+08  96269.36 117859.18  21589.82
5  0  7  1  0.470946E+07  93493.11 117859.18  24366.07
5  0  8  1  0.406230E+07  90956.06 117859.18  26903.12
5  0  9  1  0.679988E+07  88669.62 117859.18  29189.56
5  0 10  1  0.721062E+05  86650.31 117859.18  31208.87
5  0 11  1  0.369345E+06  84921.43 117859.18  32937.75
5  0 12  1  0.154132E+08  83515.33 117859.18  34343.85
5  0 13  1  0.236349E+08  82476.93 117859.18  35382.25
5  0 14  1  0.408741E+07  81868.75 117859.18  35990.43
5  1  0  2  0.192776E+08 117529.41 117883.78    354.37
5  1  0  0  0.928985E+07 117883.78 117883.78      0.00
5  1  1  2  0.260388E+04 113385.94 117883.78   4497.84
5  1  1  0  0.303419E+04 113722.61 117883.78   4161.17
5  1  2  2  0.110761E+08 109477.42 117883.78   8406.36
5  1  2  0  0.630331E+07 109796.78 117883.78   8087.00
5  1  3  2  0.312863E+06 105799.08 117883.78  12084.70
5  1  3  0  0.441131E+05 106101.39 117883.78  11782.39
5  1  4  2  0.885020E+07 102348.04 117883.78  15535.74
5  1  4  0  0.531118E+07 102633.41 117883.78  15250.37
5  1  5  2  0.136490E+07  99123.44 117883.78  18760.34
5  1  5  0  0.397677E+06  99391.85 117883.78  18491.93
5  1  6  2  0.583676E+07  96126.77 117883.78  21757.01
5  1  6  0  0.439893E+07  96378.00 117883.78  21505.78
5  1  7  2  0.234333E+07  93362.28 117883.78  24521.50
5  1  7  0  0.255276E+07  93595.86 117883.78  24287.92
5  1  8  2  0.304227E+07  90837.48 117883.78  27046.30
5  1  8  0  0.834481E+06  91052.69 117883.78  26831.09
5  1  9  2  0.407035E+07  88564.04 117883.78  29319.74
5  1  9  0  0.254362E+07  88759.74 117883.78  29124.04
5  1 10  2  0.516435E+05  86558.83 117883.78  31324.95
5  1 10  0  0.449078E+05  86733.39 117883.78  31150.39
5  1 11  2  0.422760E+06  84845.64 117883.78  33038.14
5  1 11  0  0.525581E+05  84996.68 117883.78  32887.10
5  1 12  2  0.110246E+08  83457.56 117883.78  34426.22
5  1 12  0  0.505679E+07  83581.61 117883.78  34302.17
5  1 13  2  0.171185E+08  82440.79 117883.78  35442.99
5  1 13  0  0.791934E+07  82532.46 117883.78  35351.32
5  1 14  2  0.339102E+07  81860.65 117883.78  36023.13
5  1 14  0  0.119354E+07  81910.51 117883.78  35973.27
5  2  0  3  0.171061E+08 117226.50 117932.02    705.52
5  2  0  1  0.103829E+08 117813.53 117932.02    118.49
5  2  1  3  0.134818E+05 113100.63 117932.02   4831.39
5  2  1  1  0.402663E+04 113658.28 117932.02   4273.74
5  2  2  3  0.940526E+07 109209.32 117932.02   8722.70
5  2  2  1  0.718416E+07 109738.22 117932.02   8193.80
5  2  3  3  0.447777E+06 105547.94 117932.02  12384.08
5  2  3  1  0.408939E+05 106048.53 117932.02  11883.49
5  2  4  3  0.715913E+07 102113.73 117932.02  15818.29
5  2  4  1  0.624523E+07 102586.21 117932.02  15345.81
5  2  5  3  0.156606E+07  98906.02 117932.02  19026.00
5  2  5  1  0.427192E+06  99350.31 117932.02  18581.71
5  2  6  3  0.393965E+07  95926.47 117932.02  22005.55
5  2  6  1  0.571396E+07  96342.20 117932.02  21589.82
5  2  7  3  0.150613E+07  93179.56 117932.02  24752.46
5  2  7  1  0.377877E+07  93565.95 117932.02  24366.07
5  2  8  3  0.278125E+07  90673.11 117932.02  27258.91
5  2  8  1  0.686632E+06  91028.90 117932.02  26903.12
5  2  9  3  0.325043E+07  88419.16 117932.02  29512.86
5  2  9  1  0.299712E+07  88742.46 117932.02  29189.56
5  2 10  3  0.609267E+05  86435.12 117932.02  31496.90
5  2 10  1  0.858626E+05  86723.15 117932.02  31208.87
5  2 11  3  0.623966E+06  84745.54 117932.02  33186.48
5  2 11  1  0.680536E+05  84994.27 117932.02  32937.75
5  2 12  3  0.112327E+08  83384.69 117932.02  34547.33
5  2 12  1  0.624246E+07  83588.17 117932.02  34343.85
5  2 13  3  0.176227E+08  82400.79 117932.02  35531.23
5  2 13  1  0.105663E+08  82549.77 117932.02  35382.25
5  2 14  3  0.381067E+07  81864.19 117932.02  36067.83
5  2 14  1  0.189708E+07  81941.59 117932.02  35990.43
5  3  0  4  0.161857E+08 116833.16 118001.96   1168.80
5  3  0  2  0.948385E+07 117647.59 118001.96    354.37
5  3  1  4  0.513711E+05 112730.58 118001.96   5271.38
5  3  1  2  0.634634E+04 113504.12 118001.96   4497.84
5  3  2  4  0.847915E+07 108862.06 118001.96   9139.90
5  3  2  2  0.682518E+07 109595.60 118001.96   8406.36
5  3  3  4  0.720262E+06 105223.14 118001.96  12778.82
5  3  3  2  0.240222E+05 105917.26 118001.96  12084.70
5  3  4  4  0.596053E+07 101811.26 118001.96  16190.70
5  3  4  2  0.615175E+07 102466.22 118001.96  15535.74
5  3  5  4  0.209056E+07  98625.93 118001.96  19376.03
5  3  5  2  0.340487E+06  99241.62 118001.96  18760.34
5  3  6  4  0.233104E+07  95669.10 118001.96  22332.86
5  3  6  2  0.644743E+07  96244.95 118001.96  21757.01
5  3  7  4  0.954254E+06  92945.55 118001.96  25056.41
5  3  7  2  0.489764E+07  93480.46 118001.96  24521.50
5  3  8  4  0.247448E+07  90463.51 118001.96  27538.45
5  3  8  2  0.381485E+06  90955.66 118001.96  27046.30
5  3  9  4  0.262129E+07  88235.54 118001.96  29766.42
5  3  9  2  0.302162E+07  88682.22 118001.96  29319.74
5  3 10  4  0.860473E+05  86279.79 118001.96  31722.17
5  3 10  2  0.142710E+06  86677.01 118001.96  31324.95
5  3 11  4  0.950655E+06  84621.86 118001.96  33380.10
5  3 11  2  0.976977E+05  84963.82 118001.96  33038.14
5  3 12  4  0.125153E+08  83297.67 118001.96  34704.29
5  3 12  2  0.712204E+07  83575.74 118001.96  34426.22
5  3 13  4  0.208692E+08  82358.49 118001.96  35643.47
5  3 13  2  0.133594E+08  82558.97 118001.96  35442.99
5  3 14  2  0.313359E+07  81978.83 118001.96  36023.13
5  4  0  5  0.159744E+08 116349.85 118090.04   1740.19
5  4  0  3  0.671483E+07 117384.52 118090.04    705.52
5  4  1  5  0.179117E+06 112276.12 118090.04   5813.92
5  4  1  3  0.115195E+05 113258.65 118090.04   4831.39
5  4  2  5  0.800018E+07 108435.84 118090.04   9654.20
5  4  2  3  0.549594E+07 109367.34 118090.04   8722.70
5  4  3  5  0.126786E+07 104824.77 118090.04  13265.27
5  4  3  3  0.100743E+03 105705.96 118090.04  12384.08
5  4  4  5  0.478290E+07 101440.57 118090.04  16649.47
5  4  4  3  0.514716E+07 102271.75 118090.04  15818.29
5  4  5  5  0.327711E+07  98283.04 118090.04  19807.00
5  4  5  3  0.109965E+06  99064.04 118090.04  19026.00
5  4  6  5  0.749884E+06  95354.45 118090.04  22735.59
5  4  6  3  0.687543E+07  96084.49 118090.04  22005.55
5  4  7  5  0.512697E+06  92659.98 118090.04  25430.06
5  4  7  3  0.617767E+07  93337.58 118090.04  24752.46
5  4  8  5  0.202980E+07  90208.37 118090.04  27881.67
5  4  8  3  0.786399E+05  90831.13 118090.04  27258.91
5  4  9  5  0.194544E+07  88012.87 118090.04  30077.17
5  4  9  3  0.275089E+07  88577.18 118090.04  29512.86
5  4 10  5  0.117620E+06  86092.59 118090.04  31997.45
5  4 10  3  0.193138E+06  86593.14 118090.04  31496.90
5  4 11  5  0.140980E+07  84474.51 118090.04  33615.53
5  4 11  3  0.155609E+06  84903.56 118090.04  33186.48
5  4 12  5  0.142321E+08  83196.83 118090.04  34893.21
5  4 12  3  0.787713E+07  83542.71 118090.04  34547.33
5  4 13  5  0.286324E+08  82315.16 118090.04  35774.88
5  4 13  3  0.174390E+08  82558.81 118090.04  35531.23
5  4 14  3  0.649593E+07  82022.21 118090.04  36067.83
5  5  0  6  0.179254E+08 115775.20 118190.10   2414.90
5  5  0  4  0.164599E+07 117021.30 118190.10   1168.80
5  5  1  6  0.220137E+06 111735.71 118190.10   6454.39
5  5  1  4  0.435808E+03 112918.72 118190.10   5271.38
5  5  2  6  0.570807E+07 107928.97 118190.10  10261.13
5  5  2  4  0.198977E+07 109050.20 118190.10   9139.90
5  5  3  6  0.378586E+07 104350.99 118190.10  13839.11
5  5  3  4  0.143186E+06 105411.28 118190.10  12778.82
5  5  4  6  0.325050E+07 100999.71 118190.10  17190.39
5  5  4  4  0.302212E+07 101999.40 118190.10  16190.70
5  5  5  6  0.804376E+07  97875.27 118190.10  20314.83
5  5  5  4  0.191462E+06  98814.07 118190.10  19376.03
5  5  6  6  0.215339E+05  94980.34 118190.10  23209.76
5  5  6  4  0.847706E+07  95857.24 118190.10  22332.86
5  5  7  6  0.984933E+04  92320.59 118190.10  25869.51
5  5  7  4  0.664852E+07  93133.69 118190.10  25056.41
5  5  8  6  0.148517E+07  89905.40 118190.10  28284.70
5  5  8  4  0.177101E+06  90651.65 118190.10  27538.45
5  5  9  6  0.640193E+06  87748.89 118190.10  30441.21
5  5  9  4  0.165957E+07  88423.68 118190.10  29766.42
5  5 10  6  0.265501E+06  85871.35 118190.10  32318.75
5  5 10  4  0.424015E+06  86467.93 118190.10  31722.17
5  5 11  6  0.143568E+07  84301.60 118190.10  33888.50
5  5 11  4  0.319745E+05  84810.00 118190.10  33380.10
5  5 12  6  0.139713E+08  83080.84 118190.10  35109.26
5  5 12  4  0.824099E+07  83485.81 118190.10  34704.29
5  5 13  6  0.490216E+08  82271.13 118190.10  35918.97
5  5 13  4  0.210768E+08  82546.63 118190.10  35643.47
5  6  0  7  0.462406E+07 115041.46 118228.93   3187.47
5  6  0  5  0.207450E+08 116488.74 118228.93   1740.19
5  6  1  7  0.297756E+06 111041.40 118228.93   7187.53
5  6  1  5  0.929522E+05 112415.01 118228.93   5813.92
5  6  2  7  0.118386E+07 107273.31 118228.93  10955.62
5  6  2  5  0.514918E+07 108574.73 118228.93   9654.20
5  6  3  7  0.816854E+07 103733.49 118228.93  14495.44
5  6  3  5  0.492744E+07 104963.66 118228.93  13265.27
5  6  4  7  0.537363E+06 100420.22 118228.93  17808.71
5  6  4  5  0.135492E+07 101579.46 118228.93  16649.47
5  6  5  7  0.177746E+08  97334.04 118228.93  20894.89
5  6  5  5  0.149313E+08  98421.93 118228.93  19807.00
5  6  6  7  0.690152E+07  94478.08 118228.93  23750.85
5  6  6  5  0.294045E+07  95493.34 118228.93  22735.59
5  6  7  7  0.363640E+07  91858.63 118228.93  26370.30
5  6  7  5  0.378182E+05  92798.87 118228.93  25430.06
5  6  8  7  0.436688E+06  89485.84 118228.93  28743.09
5  6  8  5  0.394678E+07  90347.26 118228.93  27881.67
5  6  9  7  0.398480E+07  87374.86 118228.93  30854.07
5  6  9  5  0.471991E+06  88151.76 118228.93  30077.17
5  6 10  7  0.108497E+06  85547.52 118228.93  32681.41
5  6 10  5  0.150735E+06  86231.48 118228.93  31997.45
5  6 11  7  0.809733E+06  84034.93 118228.93  34194.00
5  6 11  5  0.261872E+07  84613.40 118228.93  33615.53
5  6 12  7  0.174580E+08  82882.37 118228.93  35346.56
5  6 12  5  0.163219E+07  83335.72 118228.93  34893.21
5  6 13  7  0.782285E+07  82162.11 118228.93  36066.82
5  6 13  5  0.302328E+08  82454.05 118228.93  35774.88
5  7  0  8  0.124260E+08 113728.77 117780.71   4051.94
5  7  0  6  0.297689E+08 115365.81 117780.71   2414.90
5  7  1  8  0.138846E+07 109773.13 117780.71   8007.58
5  7  1  6  0.254485E+07 111326.32 117780.71   6454.39
5  7  2  8  0.576099E+07 106048.59 117780.71  11732.12
5  7  2  6  0.144032E+08 107519.58 117780.71  10261.13
5  7  3  8  0.185061E+07 102551.82 117780.71  15228.89
5  7  3  6  0.807535E+07 103941.60 117780.71  13839.11
5  7  4  8  0.238619E+07  99281.49 117780.71  18499.22
5  7  4  6  0.655642E+07 100590.32 117780.71  17190.39
5  7  5  8  0.919699E+06  96238.59 117780.71  21542.12
5  7  5  6  0.185467E+08  97465.88 117780.71  20314.83
5  7  6  8  0.405745E+07  93426.83 117780.71  24353.88
5  7  6  6  0.315098E+06  94570.95 117780.71  23209.76
5  7  7  8  0.819854E+07  90853.18 117780.71  26927.53
5  7  7  6  0.640694E+07  91911.20 117780.71  25869.51
5  7  8  8  0.412883E+06  88528.74 117780.71  29251.97
5  7  8  6  0.151874E+07  89496.01 117780.71  28284.70
5  7  9  8  0.105788E+07  86469.95 117780.71  31310.76
5  7  9  6  0.105830E+07  87339.50 117780.71  30441.21
5  7 10  8  0.179860E+06  84700.50 117780.71  33080.21
5  7 10  6  0.354361E+06  85461.96 117780.71  32318.75
5  7 11  8  0.462915E+07  83254.47 117780.71  34526.24
5  7 11  6  0.160329E+07  83892.21 117780.71  33888.50
5  7 12  8  0.221552E+07  82182.76 117780.71  35597.95
5  7 12  6  0.303014E+07  82671.45 117780.71  35109.26
5  7 13  6  0.424082E+06  81861.74 117780.71  35918.97
5  8  0  9  0.557482E+04 113343.87 118345.83   5001.96
5  8  0  7  0.500632E+06 115158.36 118345.83   3187.47
5  8  1  9  0.173214E+06 109437.39 118345.83   8908.44
5  8  1  7  0.614539E+05 111158.30 118345.83   7187.53
5  8  2  9  0.299297E+06 105761.11 118345.83  12584.72
5  8  2  7  0.173545E+04 107390.21 118345.83  10955.62
5  8  3  9  0.394540E+04 102312.09 118345.83  16033.74
5  8  3  7  0.181770E+06 103850.39 118345.83  14495.44
5  8  4  9  0.128030E+06  99089.45 118345.83  19256.38
5  8  4  7  0.132314E+05 100537.12 118345.83  17808.71
5  8  5  9  0.130803E+06  96094.72 118345.83  22251.11
5  8  5  7  0.466646E+06  97450.94 118345.83  20894.89
5  8  6  9  0.482129E+03  93332.26 118345.83  25013.57
5  8  6  7  0.292844E+05  94594.98 118345.83  23750.85
5  8  7  9  0.874520E+04  90809.88 118345.83  27535.95
5  8  7  7  0.910856E+05  91975.53 118345.83  26370.30
5  8  8  9  0.141711E+06  88539.79 118345.83  29806.04
5  8  8  7  0.417319E+05  89602.74 118345.83  28743.09
5  8  9  9  0.226825E+06  86539.98 118345.83  31805.85
5  8  9  7  0.189430E+03  87491.76 118345.83  30854.07
5  8 10  9  0.339364E+04  84836.46 118345.83  33509.37
5  8 10  7  0.593742E+03  85664.42 118345.83  32681.41
5  8 11  9  0.325688E+05  83467.21 118345.83  34878.62
5  8 11  7  0.970614E+05  84151.83 118345.83  34194.00
5  8 12  9  0.523210E+07  82491.24 118345.83  35854.59
5  8 12  7  0.411386E+06  82999.27 118345.83  35346.56
5  8 13  7  0.279068E+08  82279.01 118345.83  36066.82
6  0  0  1  0.315792E+07 118051.73 118170.22    118.49
6  0  1  1  0.906952E+04 113896.48 118170.22   4273.74
6  0  2  1  0.194876E+07 109976.42 118170.22   8193.80
6  0  3  1  0.146734E+03 106286.73 118170.22  11883.49
6  0  4  1  0.165178E+07 102824.41 118170.22  15345.81
6  0  5  1  0.449332E+05  99588.51 118170.22  18581.71
6  0  6  1  0.134678E+07  96580.40 118170.22  21589.82
6  0  7  1  0.236910E+06  93804.15 118170.22  24366.07
6  0  8  1  0.759701E+06  91267.10 118170.22  26903.12
6  0  9  1  0.518796E+06  88980.66 118170.22  29189.56
6  0 10  1  0.391740E+05  86961.35 118170.22  31208.87
6  0 11  1  0.226586E+05  85232.47 118170.22  32937.75
6  0 12  1  0.614508E+05  83826.37 118170.22  34343.85
6  0 13  1  0.148895E+08  82787.97 118170.22  35382.25
6  0 14  1  0.181902E+09  82179.79 118170.22  35990.43
6  1  0  2  0.189487E+07 117823.35 118177.72    354.37
6  1  0  0  0.115095E+07 118177.72 118177.72      0.00
6  1  1  2  0.174489E+03 113679.88 118177.72   4497.84
6  1  1  0  0.128752E+05 114016.55 118177.72   4161.17
